	sequences per sample	iteration	NU.39.DeMMO6.5mmPyrex.Sep2016	NU.18.DeMMO3.Steri.Dec2015	NU.25.DeMMO1.D1.sand.Sep2016	NU.54.4800.D1.SlideBlank.Sep2016	NU.44.DeMMO3.D1.wool.Sep2016	NU.45.DeMMO3.D1.sand.Sep2016	NU.48.800.D1.SlideBlank.Sep2016	NU.03.DeMMO6.Steri.2.092316	NU.37.DeMMO6.D1.sand.Sep2016	NU.05.DeMMO3.Steri.2.092116	NU.11.DeMMO6.Steri.2.120716	NU.26.DeMMO1.D1.3mmPyrex.Sep2016	NU.12.DeMMO3.Steri.1.120816	NU.36.DeMMO6.D1.wool.Sep2016	NU.24.DeMMO1.D1.wool.Sep2016	NU.15.DeMMO1.Steri.120715	NU.01.DeMMO1.Steri.1.092016	NU.46.DeMMO3.D1.3mmPyrex.Sep2016	NU.47.DeMMO3.D1.5mmPyrex.Sep2016	NU.14.DeMMO1.Steri.1.120916	NU.38.DeMMO6.D1.3mmPyrex.Sep2016	NU.20.DeMMO6.Steri.120815	NU.27.DeMMO1.D1.5mmPyrex.Sep2016	34.DeMMO3.T11.bottom.051117	9.DeMMO3.Steri.051117	25.DuselD.T9.bottom.082917	26.DeMMO3.T7.bottom.051117	11.DeMMO3.T2.bottom.083017	25.DeMMO3.T7.top.051117	22.DuselD.T8.top.082917	17.DeMMO3.T5.bottom.083017	24.DeMMO6.T6.bottom.051017	7.DeMMO1.Steri.050917	16.DeMMO3.T5.top.083017	27.DuselD.T10.bottom.082917	5.DeMMO6.Steri.021415	1.DeMMO1.steri.083117	28.DeMMO3.T8.bottom.051117	27.DeMMO3.T8.top.051117	24.DuselD.T9.top.082917	36.DeMMO3.T12.bottom.051117	32.DeMMO3.T10.bottom.051117	16.DeMMO6.T2.bottom.051017	10.DeMMO3.T2.top.083017	23.DuselD.T8.bottom.082917	18.DuselD.T6.top.082917	13.DeMMO6.T1.top.051017	15.DeMMO3.T4.bottom.083017	1.DeMMO1.Steri.021517	30.DeMMO3.T9.bottom.051117	21.DuselD.T7.bottom.082917	6.DeMMO3.Steri.021517	3.DeMMO3.steri.083117	12.DeMMO6.Steri#2.051017	6.DeMMO6.steri.082917	26.DuselD.T10.top.082917	33.DeMMO3.T11.top.051117	9.DeMMO3.T1.bottom.083017	12.DeMMO3.T3.top.083017	19.DeMMO6.T4.top.051017	17.DeMMO6.T3.top.051017	20.DuselD.T7.top.082917	7.DuselD.steri.082917	22.DeMMO6.T5.bottom.051017	14.DeMMO3.T4.top.083017	20.DeMMO6.T4.bottom.051017	15.DeMMO6.T2.top.051017	18.DeMMO6.T3.bottom.051017	21.DeMMO6.T5.top.051017	29.DeMMO3.T9.top.051117	14.DeMMO6.T1.bottom.051017	19.DuselD.T6.bottom.082917	31.DeMMO3.T10.top.051117	13.DeMMO3.T3.bottom.083017	35.DeMMO3.T12.top.051117	8.DeMMO3.T1.top.083017	27.24790.AfterPacker.051616	30.DuselB.050416	34.4100L.DrillFluid.051716	18.10dash1.051816	32.DuselB.051916	14.24790.AfterDrilling.050516	15.24790.DitchFluid.050516	28.24790.071216	19.10dash1.071116	33.DuselB.071316	16.10dash1.050216	26.DeMMO1.SC1.top.041818	31.DeMMO1.SC7.top.041818	52.DeMMO3.B.top.041718	14.DeMMO3.steri.041718	53.DeMMO3.C.top.041718	56.DeMMO3.F.top.041718	30.DeMMO1.SC5.top.041818	41.DeMMO3.3.top.041718	22.DeMMO1.C.top.041818	21.DeMMO1.B.top.041818	42.DeMMO3.4.top.041718	18.800.DitchFluid.041818	55.DeMMO3.E.top.041718	47.DeMMO1.9.top.041818	54.DeMMO3.D.top.041718	34.DeMMO1.SC10.top.041818	20.DeMMO1.A.top.041818	45.DeMMO1.7.top.041818	40.DeMMO3.2.top.041718	43.DeMMO3.5.top.041718	1.DeMMO1.steri.113017	29.DeMMO1.SC4.top.041818	44.DeMMO3.6.top.041718	51.DeMMO3.A.top.041718	3.DeMMO3.steri.112717	12.DeMMO1.steri.041818	39.DeMMO3.1.top.041718	17.DeMMO6.041618	50.DeMMO1.12.top.041818	46.DeMMO1.8.top.041818	49.DeMMO1.11.top.041818	28.DeMMO1.SC3.top.041818	48.DeMMO1.10.top.041818	24.DeMMO1.E.top.041818	27.DeMMO1.SC2.top.041818	33.DeMMO1.SC9.top.041818	32.DeMMO1.SC8.top.041818	6.DeMMO6.steri.112817	23.DeMMO1.D.top.041818
alpha_rarefaction_6500_2.txt	6500	2	125.803962214	260.683400351	288.196526012	206.963393781	343.871981527	296.152150122	291.269886997	173.79631174	209.989424053	461.018210585	219.981735961	n/a	336.852128377	187.856569526	420.116458435	n/a	n/a	284.237227969	168.085374589	406.121520944	185.164086259	101.318137211	n/a	218.524046671	609.404853463	221.879729667	217.390208693	281.798608188	175.553901711	241.981543698	296.230556688	214.876981423	1438.18718555	311.287421485	258.5304228	293.270930335	1407.77225468	229.480471953	199.947517225	304.993240996	210.289811713	256.910926937	234.24278114	193.848633991	321.250848365	233.530083351	226.290888485	162.289639372	1261.95072468	258.4450472	313.916916521	620.631747696	632.517835851	242.898796539	283.143289556	165.974312287	292.017052422	286.16928231	245.46208851	156.110203151	142.509868292	231.981373326	548.683516287	240.613512788	257.207111069	178.29406422	277.475028509	264.251971233	169.544695868	281.120077657	152.830859445	233.396948745	197.425413021	306.256310567	273.022957497	246.795323266	336.910628762	127.88798673	524.113291481	755.783343037	129.303947021	337.709161407	1350.00407585	418.589418425	606.461837268	106.359332749	n/a	241.210464913	149.442087176	406.347452894	484.837727235	355.799742575	254.523926738	474.82967555	238.431558374	504.844256871	468.320277928	200.676854483	2694.48684424	415.040838017	395.042659928	434.549674708	179.822392589	375.167069119	276.262717798	233.634378793	171.840992893	1242.40731434	453.182383301	308.156513559	359.612732778	587.169678845	1249.75510003	246.321465259	325.194890965	449.485752019	200.594540655	265.060520884	494.450468724	322.293692701	532.566085466	408.459964874	355.895551252	190.240262355	161.143777664	491.756975593
alpha_rarefaction_6500_3.txt	6500	3	112.62911838	247.789012368	293.684915078	199.665551311	305.079641351	316.474465557	285.754283048	154.137073894	224.75028864	453.571762654	218.087585346	n/a	348.235654316	184.469688362	443.37311054	n/a	n/a	276.685471272	169.095286345	409.038353835	178.8627308	114.451724778	n/a	224.89000132	595.293360759	217.347066707	216.078042543	269.462359442	195.840084542	230.41638803	315.798531411	222.583661124	1590.32333072	295.717099113	260.114279832	262.199528196	1408.57982114	246.460709408	199.102260021	324.237227969	212.310631611	224.812008254	277.765270649	193.948465837	311.72234219	237.90199543	210.504361962	168.039539526	1293.36850464	261.470815043	305.066937876	586.206754801	637.878739818	250.691546319	261.252499887	163.079229554	290.603462747	283.408607368	286.018074001	166.55715174	151.963288682	262.607537842	528.190496261	226.378212317	266.077027019	182.058516075	226.96846802	256.701290005	142.591034371	269.348835259	165.941550726	242.016755148	216.31358417	296.866899093	286.234166183	231.537508966	333.731902905	118.867066963	526.601891851	742.102888453	139.420385783	339.944572528	1351.57978849	436.62943886	599.637035484	105.676854483	n/a	287.944700357	187.180106582	388.270148172	469.620813548	409.105349701	295.402773033	498.052304005	237.303947021	541.517842053	453.098987149	199.095286345	2713.72947535	411.470844066	372.545933764	457.183688933	223.441295928	334.229344848	311.378284099	224.817386597	171.679815276	1259.36850464	478.563768361	302.474156493	378.736059387	620.81332554	1274.42575248	235.954116845	300.457656976	465.432795388	203.136035986	284.84977682	519.873404882	311.846969936	523.792178321	417.603554774	345.218941121	212.378284099	179.043955642	475.921570612
alpha_rarefaction_6500_4.txt	6500	4	124.681901075	245.800413927	278.233430039	204.465511712	342.196526012	315.06969939	285.630845235	180.115104082	179.324904686	454.750448522	197.199625614	n/a	331.695133198	199.310644914	414.733555758	n/a	n/a	282.614948471	169.410375691	402.073087071	198.577216285	105.241904913	n/a	217.423211971	657.661629934	213.347066707	221.505315443	274.023087832	246.130678831	240.098271264	274.054178383	224.058516075	1492.19222091	292.042540686	310.573828161	243.416013342	1375.99055017	232.176262767	224.629466868	305.797715344	219.64528817	218.47030815	261.26252227	198.573145363	294.921083512	245.890667473	215.106410797	160.76092328	1261.51746467	253.141843626	306.069648658	561.750866835	598.366323744	255.894868529	257.771330758	167.893273791	279.908396016	288.881691472	261.596732584	146.751124983	160.515517497	251.634601774	543.415742763	265.442844862	238.873321113	177.480471953	234.576108235	281.83797566	144.591034371	291.446050222	187.868577988	227.401485508	208.486102539	314.725992284	273.281823696	250.32383049	342.902652964	114.331257143	525.073854154	773.047537693	125.962426167	327.421070494	1308.25139201	431.261538906	591.695333703	108.377506323	n/a	265.262020283	193.724107214	375.535835075	524.572311423	357.52464893	276.238815426	445.487377185	212.049912083	483.923289611	443.575533239	199.117964145	2574.78054178	437.187435992	356.939664273	413.139252832	180.185399091	346.151786973	309.162351558	240.420385783	166.825587386	1183.12297839	443.130368423	290.981682024	337.682009622	604.627002752	1273.32707489	235.669461492	332.123596291	448.455742154	183.570049189	277.36571034	474.414663677	338.3427976	501.806122592	432.749587993	373.461533159	186.500103221	160.452997054	453.816716936
alpha_rarefaction_6500_5.txt	6500	5	137.341408037	241.607537842	311.967870135	198.96846802	307.83020955	289.787700173	294.39153195	178.048923891	212.329230576	450.526446724	224.753755422	n/a	353.964594923	188.53946628	348.647086273	n/a	n/a	314.59645323	168.676854483	402.347066707	179.807510412	113.090366846	n/a	226.431816816	601.831431881	255.427187027	236.72478757	287.717479904	199.815468564	250.696697554	309.892076813	216.486102539	1501.4229544	308.416013342	268.727360458	286.142334697	1384.03767408	222.611017865	199.938155184	287.623352873	212.20307248	230.541483267	243.465511712	204.090366846	306.000866773	243.651343554	222.840084542	165.893273791	1235.49053178	292.841310509	304.275048046	559.306354077	560.858389204	283.522477655	273.101938073	178.062712688	287.41922568	288.252962921	239.66453567	163.474901251	151.901791102	231.981373326	579.754689787	241.450385982	267.619730821	180.64528817	281.25966873	252.297838398	154.062254875	252.774663149	160.793346503	235.686254602	206.197666836	278.117287382	280.78905134	238.552323753	348.720559669	117.791560528	495.650987677	733.319244415	122.085152263	339.981735961	1363.75473029	463.051934342	590.484818576	110.830859445	n/a	215.936515319	226.028787096	369.902631067	487.071433215	373.783479787	267.999740545	514.472686662	215.095562696	571.535918351	418.776267558	228.681058505	2594.10385666	437.205153742	370.382156678	469.471773315	210.844370451	341.00824898	285.444850465	221.577861002	170.76251283	1283.28958671	471.718261239	296.883461456	346.732217763	612.717371331	1227.49588116	233.904071715	340.269863293	494.354152343	201.306150095	277.546562426	535.27185987	339.42073264	480.893879085	434.654423395	354.485564828	229.101832796	188.500272799	477.013022397
alpha_rarefaction_6500_6.txt	6500	6	117.31832803	279.416882416	301.612952455	174.879729667	297.420779549	320.208169982	288.25271085	247.067234615	210.861832074	435.544635626	221.4812356	n/a	351.139736539	175.347066707	430.964076289	n/a	n/a	293.484713474	171.395696013	401.087585346	209.320647142	114.766318305	n/a	222.046169258	637.489571915	217.494250852	226.480471953	275.98621219	219.318694289	249.035940319	290.932933558	228.329954276	1532.66039668	298.865118321	264.462359442	272.480446004	1434.367281	235.107043116	206.078042543	307.189185122	217.037487562	219.216954811	265.402773033	202.594540655	287.761395932	218.662878772	231.664263591	172.110203151	1300.66606892	268.132822112	289.385953872	601.929331148	537.76320331	276.840498896	262.656062314	160.106280485	286.159306293	287.343643674	241.962426167	168.206801915	145.752295533	240.735380411	555.212569394	253.607471752	249.163735263	187.911125029	230.207393389	249.032411347	147.993642449	253.220254256	169.790530714	248.100547188	209.752600576	320.479523438	268.471819268	238.714891544	382.288808993	126.946191467	512.487047214	745.981729688	122.66453567	328.055114512	1359.76742542	450.398413611	607.820886982	112.09235449	n/a	253.762925966	185.788988561	406.283694543	532.809360083	405.560609108	268.163492249	466.610979333	213.562819859	540.04241006	473.98979372	223.750971479	2667.03517676	462.911193792	370.85971193	486.200585754	213.844370451	362.867408081	303.997527657	227.830859445	183.731801509	1234.56163358	466.34389528	311.619730821	384.090107066	588.407813838	1349.25105066	228.095286345	357.59645323	473.392956536	187.76251283	265.761829802	486.529517144	330.066937876	511.185259316	400.665712069	403.580254602	215.888765965	187.680452188	522.172392706
alpha_rarefaction_6500_7.txt	6500	7	125.55715174	249.032248768	290.864619625	204.227033295	295.311328287	293.027661391	291.794142202	190.39887883	220.788988561	455.465010475	226.96800279	n/a	340.429024114	195.747191818	397.674513156	n/a	n/a	267.335731941	166.417832688	403.073087071	174.442087176	106.329788201	n/a	222.872713652	639.562916734	221.621195846	221.095952392	261.011919053	196.822392589	243.297838398	282.457656976	227.510816205	1468.40543152	294.698596137	284.696896159	285.336836684	1385.04859722	229.058516075	197.622572922	295.826329328	217.492097514	229.259439028	255.564414399	202.687835998	325.713372764	252.113605779	210.465511712	159.18511033	1237.69695016	287.074684475	362.86863818	612.673329072	581.945996664	259.546445227	242.904636747	166.296022285	277.853617757	268.919662784	259.736220896	146.831403272	143.184933406	241.621195846	530.484829918	239.879729667	253.127493915	176.151828341	226.120077657	240.388110789	147.963288682	268.096631926	162.406796785	228.067261087	198.722401445	283.229828023	276.227033295	237.510152987	357.270148172	147.615088704	513.736575025	762.410411841	121.692144628	331.480835942	1358.87035133	408.297750713	608.411873663	115.875136051	n/a	243.792255406	188.262963552	369.354679527	500.270532815	383.445424704	263.075099122	458.019880667	223.867066963	535.280867228	472.482232755	214.922810942	2628.36884804	395.572128523	364.693463204	447.410042879	192.719394803	365.956756992	286.199528196	215.318995622	186.581189916	1237.24101714	490.189438567	285.504361962	406.007850269	607.63162065	1269.82148762	242.790530714	332.091298449	406.559923523	215.321465259	261.745220249	478.619146937	315.451931396	490.536445266	469.748877706	368.427477958	177.178700449	152.69883786	475.168644948
alpha_rarefaction_6500_8.txt	6500	8	128.962370672	241.412126964	316.011220864	205.074775664	333.187641237	313.428699059	285.751130783	202.369041118	178.18449992	424.620813548	216.748824981	n/a	342.971456218	177.198388793	378.583365296	n/a	n/a	264.162249856	169.395696013	405.325607196	169.292104171	113.501555404	n/a	234.980944154	589.517479961	228.752038008	216.224748175	292.230556688	196.997943001	242.540637371	309.187641237	228.983278721	1603.55628939	314.043855576	254.945764326	258.163735263	1334.31533147	257.093863281	199.380933805	291.692726784	219.137073894	234.16429737	259.233697593	200.830859445	302.037904584	234.864810447	197.832428766	165.296022285	1266.40097462	274.326321523	309.964276314	543.707185817	526.762062284	263.701829383	280.890913634	164.138812034	263.662878772	289.720799065	252.037487562	162.62268494	147.885435853	236.352954411	572.926143396	243.886319877	250.818825999	178.330008355	234.198723126	246.496152488	145.095709829	266.817601393	156.241893898	233.300206123	205.679815276	312.610096174	274.326321523	248.27660291	357.697979365	124.137641857	548.267666379	754.565745791	118.948465837	329.239003222	1387.69376218	434.432387147	601.852186943	120.954116845	n/a	307.919517927	228.180678665	400.539354968	482.517150204	388.818037397	288.554608009	460.153363892	226.755821052	517.011758659	454.298890102	224.984961692	2625.19217564	478.826138993	406.101060009	484.968612361	188.179195267	364.39805294	282.523083616	243.431558374	176.404235977	1248.2390061	421.972441194	300.032248768	413.252480904	581.086083251	1263.2846014	273.997350223	341.949048991	475.190362368	199.55715174	265.965662252	493.613218739	340.90534856	539.047811163	421.214229283	377.714114575	193.864357785	149.614353645	482.291863886
alpha_rarefaction_6500_9.txt	6500	9	124.306150095	238.442844862	295.541448797	214.479680754	330.573828161	287.32758944	278.073934033	171.072240438	234.352929533	448.112852163	211.865153343	n/a	374.063257659	180.408144887	371.738032884	n/a	n/a	249.603462747	168.301642053	406.886956289	168.634069649	101.655669949	n/a	237.759433366	603.376961128	242.53946628	216.142008609	301.630534488	233.29769539	245.044307428	264.102506097	215.876981423	1466.30453564	301.032036555	290.330032025	271.480446004	1407.87777659	236.886610866	198.578547412	305.039415493	210.282408689	232.468743403	235.904636747	203.543459656	319.701829383	279.482496123	219.568687404	161.831403272	1295.24361801	274.74295594	328.390907355	564.129428665	563.841918706	259.984279481	257.683400351	167.295428069	255.819951105	260.65884974	264.310997041	164.887330554	164.630145156	229.127860382	530.513754406	237.410508398	251.351205942	182.31358417	236.883461456	256.683400351	153.999281806	274.832428766	172.704753865	231.619839357	216.381503018	310.484713474	268.227501848	249.32383049	360.702420481	115.343713429	514.303937681	754.512940204	133.229587739	333.829527516	1354.42108601	427.357019876	606.716312283	108.858074049	n/a	210.583329737	172.643626396	409.350175251	503.067606312	427.91746282	275.197749354	555.924418431	229.946191467	525.526683668	438.094996033	222.034649151	2845.97574065	417.54710001	391.278594893	444.735190854	197.552260171	350.767586361	296.619730821	223.095286345	178.223245093	1248.74104749	453.579591339	293.844273111	342.797723697	642.560707518	1221.61177459	236.759929988	321.688176015	438.56924504	215.741329279	271.864810447	522.321018134	354.797715344	519.449375521	412.481629015	359.971132282	174.185349258	174.008282588	488.973320753
alpha_rarefaction_7000_0.txt	7000	0	125.20307248	252.471819268	288.998330265	200.557669353	372.702261818	289.022603046	282.785067698	166.763911916	225.642006791	463.461616462	212.664215424	n/a	391.302029489	170.689643064	420.82682754	n/a	n/a	277.343643674	172.359332749	n/a	179.106342303	105.345514902	n/a	245.333844687	629.153394154	225.754283048	221.39942925	244.864810447	206.531625188	230.041982311	305.09189263	228.329954276	1559.36866703	310.100547188	264.060947661	266.518174373	1428.06224393	229.687835998	201.301642053	287.2313149	212.406796785	231.815729013	231.32932295	190.312240228	304.157202527	227.626828711	214.24278114	163.499733337	1232.13159218	276.557955975	306.986783797	586.986628615	624.127795351	271.229990508	276.241553834	168.156593647	279.252499887	280.815019862	239.576804495	154.467771787	156.038139895	237.32383049	577.801761703	233.745787046	268.227528144	182.530055827	249.252499887	248.9259352	141.475549849	279.629245701	184.994220528	242.116141366	205.893379041	294.696896159	263.929047551	247.285631947	351.33760188	124.989823304	558.93096945	753.228993554	121.80964334	331.745787046	1367.87670284	426.32199113	608.851478778	111.218598017	n/a	279.667150737	170.391136641	404.142657941	507.733694214	413.898199386	300.936515319	526.487496495	242.728084958	569.576805679	424.598189477	206.875136051	2806.55495224	453.739149428	388.881278814	481.552667561	182.999084338	362.635335038	281.934630291	250.026789969	181.306150095	1284.90780253	477.371863952	314.074684475	362.518336685	610.323793965	1280.64939602	232.49026367	348.018084431	422.228413432	185.880432419	285.206072004	487.534973342	369.181233688	551.921767939	420.326873771	348.307899995	228.202574627	154.741329279	502.775515054
alpha_rarefaction_7000_1.txt	7000	1	112.504992719	249.120077657	319.254516911	206.669298257	366.674973367	327.932933558	287.890271433	203.881214093	196.245671318	455.129842962	223.868577988	n/a	360.197559509	181.528505943	394.969812615	n/a	n/a	276.24075883	166.83063224	n/a	186.308220929	116.33343014	n/a	242.310997041	647.354521232	218.191397352	240.420385783	283.521113118	197.959569254	231.418605362	275.371922184	249.830765061	1563.48029247	313.117290444	287.169509253	283.101938073	1417.15512411	234.542042007	203.139663355	290.147801166	220.565194592	235.121649155	263.302962342	199.830859445	311.966766368	259.050945316	224.573859077	168.633668106	1320.09928044	307.468190732	318.365500462	587.487047214	531.597520484	277.827177517	272.289995541	163.687443392	257.266083009	284.47934423	273.491986513	156.204467507	157.032714105	230.352614861	547.272938417	241.61985294	268.051651443	189.517028344	282.526529792	258.633825888	152.113505558	269.382122029	177.244627302	237.665931505	210.197666836	344.162847181	265.117016015	241.492097514	358.823556168	142.941090372	494.236929836	751.632777148	142.759523568	333.9666219	1379.31433773	443.733694214	605.222482061	120.759929988	n/a	246.973679676	186.912574235	406.19085904	510.361941087	386.619808183	298.41922568	446.699238115	229.09235449	557.973314592	449.597603154	214.012067257	2772.54734446	424.636465013	366.113218857	466.027191587	218.822468751	385.484798705	316.062005737	228.904071715	172.676854483	1238.17926374	464.581300997	295.562233801	333.394897387	548.387321268	1324.27884309	230.029734566	315.648246191	469.770795153	203.343713429	281.621883666	515.460511644	323.787700173	544.000687172	385.934592792	348.331473836	186.95317403	173.292104171	501.139597968
alpha_rarefaction_7000_2.txt	7000	2	129.946191467	256.608224448	284.703757665	217.427187027	363.402015896	323.617982814	286.073934033	197.413754633	197.764389468	427.45898337	222.494082239	n/a	346.118726538	183.404288786	363.010272634	n/a	n/a	280.502404819	171.948465837	n/a	164.582221023	109.329788201	n/a	227.72478757	655.450159789	226.494250852	218.809222509	285.62008187	219.550160151	268.037904584	293.343643674	223.279045781	1596.20924586	298.173456876	286.286426533	274.011919053	1394.47457295	223.467664867	210.603200694	301.502825043	205.39942925	228.583661124	260.474156493	190.244015891	308.646772266	246.418476441	192.679766867	180.295956476	1321.44103459	268.528505943	337.233801212	609.180693885	553.419275051	307.336398842	266.077027019	156.509868292	277.61737568	297.603369146	247.666346013	154.149589657	148.126783775	246.352419462	589.760736146	243.067261087	252.326321523	217.109917427	240.934630291	254.106410797	160.417222767	268.143777664	184.886610866	239.847585071	199.404235977	276.827860703	279.611345888	237.77063913	363.427197565	119.142008609	543.216415184	759.793726973	123.467664867	335.437114345	1384.93182346	433.024316448	607.213958083	105.108965627	n/a	244.181307414	189.227528144	429.438417611	517.215744872	423.966231465	280.805106208	438.251732344	226.394448239	559.407813838	458.780026434	209.989823304	2832.90982936	452.461896139	390.60054907	456.324678938	218.840209528	348.001849344	300.442816073	238.922810942	170.963297594	1291.09831821	503.728327878	303.391136641	404.926931653	721.197743768	1317.78937513	232.661172718	335.342052104	460.948037562	204.687835998	273.086060959	526.510595515	313.504844613	528.31923002	439.192691665	377.160226652	207.942800571	180.209402167	462.801498626
alpha_rarefaction_7000_3.txt	7000	3	124.692144628	241.607471752	285.872385453	197.040172982	368.673530592	303.537259045	286.386589321	176.209402167	188.412126964	461.625341195	206.145081895	n/a	348.690297469	205.881214093	393.466136374	n/a	n/a	286.712470267	178.791560528	n/a	207.015128821	123.405600791	n/a	217.80964334	630.0989547	228.686254602	226.505315443	265.037904584	209.070457264	240.96846802	292.241200992	222.876981423	1584.77200345	301.607471752	260.102506097	275.942800571	1384.95800855	229.136035986	212.759929988	305.207838588	219.566657147	229.292056818	263.157202527	205.080073313	320.832672925	228.712043215	240.642006791	178.018081458	1244.07115592	275.302908171	308.068271678	579.207129315	536.55349271	237.965662252	243.471826009	171.061695075	273.415748447	289.696896159	251.480471953	154.244015891	145.914017682	239.418581695	568.188314814	244.347066707	286.370999839	192.375515338	242.883461456	255.223605513	150.05743635	266.143777664	175.500142304	240.665931505	208.210704836	330.655222326	282.608544913	254.087585346	367.965341149	130.949978501	519.776478073	755.497215008	118.67257024	334.589097912	1344.7043241	423.083707147	605.390794084	115.867066963	n/a	268.376020716	207.458311491	418.966735177	533.756975593	410.999019075	280.385423625	422.057101783	226.755821052	549.234007756	452.618424152	221.949978501	2767.322481	439.617302699	380.76369793	407.657366744	215.843895768	373.79335236	304.527504961	218.123013523	169.690603188	1240.66682097	533.091283419	287.724733431	364.283694543	584.052523377	1280.95864829	235.769773612	292.557986475	490.186599471	196.982251531	263.371865872	498.259722025	330.341391177	593.095924388	404.191590461	353.613717238	201.626203033	170.852414007	478.306354077
alpha_rarefaction_7000_4.txt	7000	4	117.224748175	257.743805086	319.143258625	211.072528325	336.726722458	302.505900048	285.48518639	187.802044733	201.198723126	399.626157207	214.830765061	n/a	352.802218536	208.983307561	418.584124326	n/a	n/a	274.881691472	171.095286345	n/a	195.790777575	99.7511249831	n/a	220.065006277	660.145824901	227.810090203	227.962370672	235.415748447	182.785293777	240.355996466	294.98621219	222.30939445	1518.86618629	316.242780067	305.470497413	270.518174373	1444.8209008	223.989823304	200.049912083	300.351713195	225.666346013	247.569514616	258.302380426	198.769773612	297.385423625	254.635137487	210.110997461	170.500424829	1257.18577428	276.184119185	306.718591192	609.038734194	564.076301613	262.147801166	286.890913634	164.534502886	303.386877036	259.245734242	250.126189733	154.156652384	161.741555571	233.612607103	560.212569394	242.382122029	262.302962342	177.29406422	232.855654136	234.359852125	166.630145156	266.738678204	169.20307248	241.4450472	198.948465837	313.187641237	273.471819268	253.576490069	348.445440605	123.559243733	546.565509182	773.901216462	130.480471953	333.595260346	1367.91400592	433.074043127	610.074774148	117.080073313	n/a	323.381605108	187.457888658	386.643705826	497.061561362	366.499540467	283.127493915	448.868504258	221.306150095	581.238456213	455.325157933	228.341408037	2703.12344667	455.122329513	387.917815624	450.574692591	236.441295928	363.238594498	297.717258642	227.224748175	173.904071715	1290.22986675	481.603072205	313.716630335	381.186017661	560.871851306	1302.72869414	245.981470328	309.135387671	437.471615945	205.46208851	266.055734511	548.199151107	329.97106394	482.208146887	411.799694123	390.179671421	194.895237978	178.117023181	492.09407456
alpha_rarefaction_7000_5.txt	7000	5	125.875136051	245.904558502	284.260176874	196.007977453	365.561358054	308.250848365	285.701238908	180.640904587	202.92679352	450.070659124	213.923215598	n/a	376.4655973	206.364474834	406.826138993	n/a	n/a	327.419661451	176.394448239	n/a	175.469688362	117.473811012	n/a	232.121649155	596.973953881	230.840871116	241.979689223	273.24541111	225.392093961	245.098271264	307.486218758	240.134937876	1539.81464517	315.337050613	274.147801166	317.11844419	1381.0935226	228.937377734	198.676854483	278.426466597	202.212317178	219.445195086	271.061077663	199.867066963	312.232033964	259.732061004	203.300206123	167.993962871	1299.69744681	277.074775664	330.743061254	587.875880236	565.984855777	268.918470438	257.035940319	187.107497013	261.810388419	282.868491456	233.904071715	162.33343014	146.126783775	237.124409675	603.104954836	245.078394114	254.385423625	195.957154463	249.771330758	251.134253883	155.974312287	268.614561252	173.681901075	234.829527516	219.229587739	280.450531103	277.359188996	239.129070065	333.287646465	125.755821052	541.948744771	782.060135132	142.979689223	336.250993847	1329.52362014	435.500095386	601.843393934	107.473441462	n/a	248.568016306	155.760169671	383.039415493	527.205385314	369.08375204	280.489032102	455.506919067	225.982251531	575.142419649	439.643064353	223.107043116	2763.03169505	467.533178937	375.902631067	447.981471354	197.808499743	348.256181548	284.836228734	238.419276075	170.095562696	1304.64666108	450.260553528	304.413754633	415.719527849	595.206033315	1286.72272548	239.594540655	314.64774034	448.041698166	202.858074049	271.908085929	505.54113018	353.713372764	561.600386817	506.286981831	368.283694543	210.241553834	184.66357747	505.38987574
alpha_rarefaction_7000_6.txt	7000	6	137.142006509	264.290888485	305.259617357	202.615066924	316.474465557	286.018642529	284.037212832	189.807510412	180.032230371	437.895551252	215.147650459	n/a	357.295640395	223.891442152	400.817730183	n/a	n/a	302.30421316	168.301642053	n/a	160.347066707	101.318137211	n/a	233.756260306	598.064331654	217.552636465	220.722401445	258.728039025	217.458311491	233.41638803	284.930064702	225.640343522	1514.36207284	306.717099113	270.4524399	259.608224448	1428.08704206	244.596732584	207.28898304	295.97106394	225.468743403	241.222715794	265.315934493	199.669461492	298.669725403	256.65884974	205.92862761	167.138812034	1259.12699858	283.018207705	339.415496449	596.487583325	548.239407115	292.194889657	235.178700449	171.038139895	267.761829802	292.964768335	259.129070065	154.061695075	150.806498131	240.748824981	532.563382804	237.191397352	230.845739861	187.492006092	256.480746097	233.465678453	152.156593647	270.173923914	163.692144628	252.388110789	212.666346013	270.299030643	272.098271264	233.64528817	365.798298181	117.359332749	481.403940168	760.073809004	129.20307248	333.864863329	1385.44286277	434.419318548	609.701379677	111.62911838	n/a	217.223583392	196.928802446	395.269863293	505.501791596	377.776267558	296.278923416	500.49322929	219.830859445	533.591802117	442.608799708	202.817386597	2998.69970649	451.066997582	374.279599752	450.633553708	247.262020283	366.940609373	278.751171001	219.500424829	172.963297594	1335.83807464	464.522649667	293.93665922	457.075412831	571.68478456	1292.32012806	229.661172718	368.323804024	443.219078948	195.39942925	252.568166383	477.133313286	361.397136963	542.757822803	390.584453526	384.351810358	223.915870789	181.827790918	450.769429985
