	sequences per sample	iteration	NU.39.DeMMO6.5mmPyrex.Sep2016	NU.18.DeMMO3.Steri.Dec2015	NU.25.DeMMO1.D1.sand.Sep2016	NU.54.4800.D1.SlideBlank.Sep2016	NU.44.DeMMO3.D1.wool.Sep2016	NU.45.DeMMO3.D1.sand.Sep2016	NU.48.800.D1.SlideBlank.Sep2016	NU.03.DeMMO6.Steri.2.092316	NU.37.DeMMO6.D1.sand.Sep2016	NU.05.DeMMO3.Steri.2.092116	NU.11.DeMMO6.Steri.2.120716	NU.26.DeMMO1.D1.3mmPyrex.Sep2016	NU.12.DeMMO3.Steri.1.120816	NU.36.DeMMO6.D1.wool.Sep2016	NU.24.DeMMO1.D1.wool.Sep2016	NU.15.DeMMO1.Steri.120715	NU.01.DeMMO1.Steri.1.092016	NU.46.DeMMO3.D1.3mmPyrex.Sep2016	NU.47.DeMMO3.D1.5mmPyrex.Sep2016	NU.14.DeMMO1.Steri.1.120916	NU.38.DeMMO6.D1.3mmPyrex.Sep2016	NU.20.DeMMO6.Steri.120815	NU.27.DeMMO1.D1.5mmPyrex.Sep2016	34.DeMMO3.T11.bottom.051117	9.DeMMO3.Steri.051117	25.DuselD.T9.bottom.082917	26.DeMMO3.T7.bottom.051117	11.DeMMO3.T2.bottom.083017	25.DeMMO3.T7.top.051117	22.DuselD.T8.top.082917	17.DeMMO3.T5.bottom.083017	24.DeMMO6.T6.bottom.051017	7.DeMMO1.Steri.050917	16.DeMMO3.T5.top.083017	27.DuselD.T10.bottom.082917	5.DeMMO6.Steri.021415	1.DeMMO1.steri.083117	28.DeMMO3.T8.bottom.051117	27.DeMMO3.T8.top.051117	24.DuselD.T9.top.082917	36.DeMMO3.T12.bottom.051117	32.DeMMO3.T10.bottom.051117	16.DeMMO6.T2.bottom.051017	10.DeMMO3.T2.top.083017	23.DuselD.T8.bottom.082917	18.DuselD.T6.top.082917	13.DeMMO6.T1.top.051017	15.DeMMO3.T4.bottom.083017	1.DeMMO1.Steri.021517	30.DeMMO3.T9.bottom.051117	21.DuselD.T7.bottom.082917	6.DeMMO3.Steri.021517	3.DeMMO3.steri.083117	12.DeMMO6.Steri#2.051017	6.DeMMO6.steri.082917	26.DuselD.T10.top.082917	33.DeMMO3.T11.top.051117	9.DeMMO3.T1.bottom.083017	12.DeMMO3.T3.top.083017	19.DeMMO6.T4.top.051017	17.DeMMO6.T3.top.051017	20.DuselD.T7.top.082917	7.DuselD.steri.082917	22.DeMMO6.T5.bottom.051017	14.DeMMO3.T4.top.083017	20.DeMMO6.T4.bottom.051017	15.DeMMO6.T2.top.051017	18.DeMMO6.T3.bottom.051017	21.DeMMO6.T5.top.051017	29.DeMMO3.T9.top.051117	14.DeMMO6.T1.bottom.051017	19.DuselD.T6.bottom.082917	31.DeMMO3.T10.top.051117	13.DeMMO3.T3.bottom.083017	35.DeMMO3.T12.top.051117	8.DeMMO3.T1.top.083017	27.24790.AfterPacker.051616	30.DuselB.050416	34.4100L.DrillFluid.051716	18.10dash1.051816	32.DuselB.051916	14.24790.AfterDrilling.050516	15.24790.DitchFluid.050516	28.24790.071216	19.10dash1.071116	33.DuselB.071316	16.10dash1.050216	26.DeMMO1.SC1.top.041818	31.DeMMO1.SC7.top.041818	52.DeMMO3.B.top.041718	14.DeMMO3.steri.041718	53.DeMMO3.C.top.041718	56.DeMMO3.F.top.041718	30.DeMMO1.SC5.top.041818	41.DeMMO3.3.top.041718	22.DeMMO1.C.top.041818	21.DeMMO1.B.top.041818	42.DeMMO3.4.top.041718	18.800.DitchFluid.041818	55.DeMMO3.E.top.041718	47.DeMMO1.9.top.041818	54.DeMMO3.D.top.041718	34.DeMMO1.SC10.top.041818	20.DeMMO1.A.top.041818	45.DeMMO1.7.top.041818	40.DeMMO3.2.top.041718	43.DeMMO3.5.top.041718	1.DeMMO1.steri.113017	29.DeMMO1.SC4.top.041818	44.DeMMO3.6.top.041718	51.DeMMO3.A.top.041718	3.DeMMO3.steri.112717	12.DeMMO1.steri.041818	39.DeMMO3.1.top.041718	17.DeMMO6.041618	50.DeMMO1.12.top.041818	46.DeMMO1.8.top.041818	49.DeMMO1.11.top.041818	28.DeMMO1.SC3.top.041818	48.DeMMO1.10.top.041818	24.DeMMO1.E.top.041818	27.DeMMO1.SC2.top.041818	33.DeMMO1.SC9.top.041818	32.DeMMO1.SC8.top.041818	6.DeMMO6.steri.112817	23.DeMMO1.D.top.041818
alpha_rarefaction_12500_0.txt	12500	0	n/a	n/a	0.7145130496	0.8325224448	n/a	n/a	n/a	0.7166886528	0.8929377408	0.9189129856	n/a	n/a	n/a	0.896955712	0.838656192	n/a	n/a	n/a	n/a	n/a	n/a	0.7911584	n/a	0.8924016768	0.91659424	0.8963539968	0.9530896256	0.8172009216	0.5679700352	0.8567437696	0.860353792	0.9153903744	0.989340224	0.9748239232	0.7614049792	0.936354112	0.9866591872	0.9548889728	0.9450615424	0.8645964288	0.925780416	0.9345587456	0.8981538048	0.9414030848	0.9235082368	0.7805670272	0.7062583296	0.8857041792	0.987911232	0.8555730816	0.9180450944	0.9805356416	0.9707177472	0.9165015296	0.9483714304	0.9295532032	0.9394659584	0.8456811008	0.950168192	0.9387408896	0.9350547584	0.9001295104	0.9324055808	0.950009728	0.9234449536	0.8488386048	0.9125481984	0.907909568	0.9243304192	0.9421259008	0.7854070272	n/a	0.922685824	0.7540376576	0.9448949376	0.955081088	0.873988672	n/a	0.9563103616	n/a	n/a	n/a	n/a	0.9314276864	n/a	n/a	n/a	0.7626946304	0.5167912576	0.9389450496	0.967215488	0.9512533248	0.9154135808	0.76274688	0.9516894592	0.8937899392	0.9209204608	0.9669300352	0.9944901376	0.9558715648	0.9073413504	0.95184832	0.4354801536	0.9261374208	0.9109519744	0.9525209856	0.9072896384	0.9778056832	0.9053240832	0.9697654016	0.8997888768	0.9561470848	0.9671280256	0.9778906752	0.9591707392	0.9156605952	0.9016758016	0.9045389824	0.8235170432	0.91901952	0.9246214912	0.928942464	0.909276672	0.5251104256	0.869667648	0.8975043072
alpha_rarefaction_12500_1.txt	12500	1	n/a	n/a	0.714505344	0.8320193152	n/a	n/a	n/a	0.7157953408	0.892954112	0.9192478592	n/a	n/a	n/a	0.8975473152	0.8377339392	n/a	n/a	n/a	n/a	n/a	n/a	0.7911584	n/a	0.8953938944	0.9178690944	0.8983676928	0.9525980544	0.81519904	0.5693151616	0.8587107712	0.8560991616	0.9137699712	0.989604672	0.9755274496	0.770844992	0.936278464	0.986774656	0.9546651264	0.945391872	0.8625011968	0.9258505984	0.9349670144	0.898881984	0.940603008	0.9264364672	0.776701184	0.71420736	0.882518144	0.987626944	0.8598435456	0.920038912	0.9800504192	0.9709288448	0.9160235776	0.9483343872	0.928942592	0.9386915712	0.8470505216	0.949596288	0.9388458624	0.9359494528	0.8984811264	0.9300028672	0.9506399616	0.92213728	0.8529541248	0.9099468032	0.9085847296	0.9247954304	0.9421176448	0.7908120192	n/a	0.9221683584	0.7590124544	0.9446595712	0.955624576	0.8719074432	n/a	0.9557798912	n/a	n/a	n/a	n/a	0.9313646848	n/a	n/a	n/a	0.7655682816	0.5081088768	0.9383652736	0.9679265408	0.9537380352	0.9173661824	0.7624456576	0.951762112	0.8885616896	0.919298816	0.9662511744	0.9940757504	0.9564075904	0.9051513216	0.9518719616	0.4406478208	0.9254604672	0.9078205184	0.9542030848	0.906136576	0.9775033344	0.9024646656	0.9707621248	0.9033088	0.9579852032	0.9649219712	0.977979776	0.960130112	0.9162714496	0.900457216	0.905180608	0.8198568832	0.9183478272	0.9276928	0.9264809472	0.9079292544	0.5224102272	0.868808384	0.895261376
alpha_rarefaction_12500_2.txt	12500	2	n/a	n/a	0.7150945664	0.8320245888	n/a	n/a	n/a	0.716743552	0.8936144128	0.92105984	n/a	n/a	n/a	0.8970742528	0.8380283008	n/a	n/a	n/a	n/a	n/a	n/a	0.7911584	n/a	0.8938874112	0.9171245696	0.8959632384	0.9527023232	0.8168253184	0.5680295552	0.8580407936	0.85332928	0.91884672	0.9900092288	0.9748148096	0.7661453568	0.9353737856	0.9861961728	0.9553242368	0.9453818752	0.8672520576	0.9269436416	0.935507712	0.8960836736	0.9418572672	0.923345728	0.7678993152	0.7055246592	0.8825491072	0.987951936	0.8554141184	0.9207156224	0.9802356224	0.9705356544	0.9158945408	0.9472891904	0.9307576064	0.938161472	0.8470972544	0.9502377216	0.9396044416	0.9361280128	0.898320768	0.9332654208	0.949986432	0.9243319552	0.8512450688	0.9091554176	0.909006848	0.9253837952	0.9422374784	0.7849357952	n/a	0.9225030912	0.7540173184	0.9437901696	0.9544014208	0.8716595328	n/a	0.9566507008	n/a	n/a	n/a	n/a	0.932110912	n/a	n/a	n/a	0.7553105536	0.501780608	0.936848576	0.9665925504	0.9527910912	0.9186870528	0.7522997888	0.9504069632	0.8895068672	0.9166251136	0.9659554176	0.9942647424	0.9573931776	0.9069095552	0.9542643584	0.4386098304	0.925009792	0.907321664	0.9528397184	0.9049726848	0.9775316224	0.9037190272	0.9693639552	0.9026176128	0.9566925312	0.9662045312	0.9784386688	0.9587878528	0.9156397952	0.897639872	0.9049547648	0.8172786816	0.9203164544	0.9275149312	0.9293056256	0.90887872	0.5268283008	0.8710228864	0.8978115072
alpha_rarefaction_12500_3.txt	12500	3	n/a	n/a	0.7154536832	0.8346172288	n/a	n/a	n/a	0.716208576	0.8937065472	0.919740224	n/a	n/a	n/a	0.8967321728	0.8375406464	n/a	n/a	n/a	n/a	n/a	n/a	0.7911584	n/a	0.8925873024	0.9190156288	0.8970166016	0.9518086272	0.8191878912	0.5751151872	0.8583510016	0.8548773504	0.9146095616	0.9894021632	0.9750043008	0.7687871488	0.936096576	0.986364096	0.9554224768	0.9446423552	0.8628075648	0.9266752256	0.935013248	0.8983275648	0.942650496	0.9227466368	0.7749749632	0.710407104	0.8838416896	0.98775936	0.8584797312	0.9175082112	0.9808802688	0.9700710912	0.9178932992	0.94671456	0.9314792448	0.9377899904	0.8415211904	0.9499666176	0.9395495168	0.935032064	0.897444864	0.930912704	0.9507234688	0.9246720512	0.8482696448	0.9103015168	0.907591232	0.9253420672	0.9423559424	0.7906662528	n/a	0.9214919552	0.7564575616	0.9442444544	0.9551425792	0.8749348352	n/a	0.955586048	n/a	n/a	n/a	n/a	0.9318471808	n/a	n/a	n/a	0.7658941824	0.521820096	0.9349992192	0.9685383424	0.9523457664	0.9213018496	0.7621917696	0.9515434112	0.893126784	0.9183232768	0.966196032	0.9939178112	0.9577548672	0.9049996416	0.9523019904	0.4480131456	0.9239935872	0.9078292992	0.9531511552	0.9079491456	0.9780748416	0.9015327232	0.9692996352	0.9038536192	0.9585026816	0.9658787968	0.9781315712	0.9595756928	0.9156689152	0.8993492096	0.9034055296	0.8249835648	0.9188895232	0.9264750592	0.9271530112	0.9103098624	0.5263777536	0.8685958016	0.897220224
alpha_rarefaction_12500_4.txt	12500	4	n/a	n/a	0.7146761344	0.8315501824	n/a	n/a	n/a	0.7165721472	0.8932495744	0.9199042944	n/a	n/a	n/a	0.897449664	0.8371272576	n/a	n/a	n/a	n/a	n/a	n/a	0.7911584	n/a	0.8940113024	0.9161795328	0.8964384512	0.9524508672	0.8203280896	0.5639251584	0.8555058048	0.8568834816	0.9139831424	0.9896791168	0.9752867712	0.7629367168	0.9350290048	0.9865802752	0.9556466304	0.945038848	0.8650410112	0.9252670592	0.9363425024	0.8976865792	0.9417120128	0.9224388992	0.7805276544	0.7073398272	0.8880059008	0.987854336	0.8591750528	0.9214210944	0.9802402304	0.9699673344	0.9151030016	0.9469340032	0.9303608704	0.9387967616	0.841864192	0.9493386368	0.9382319616	0.93575936	0.8989504256	0.928930688	0.950253248	0.9238507904	0.8512905856	0.9106570752	0.910016256	0.9255203584	0.9431557888	0.791482112	n/a	0.9228407424	0.7609087616	0.9435854592	0.9547846528	0.8738747008	n/a	0.955904128	n/a	n/a	n/a	n/a	0.93107776	n/a	n/a	n/a	0.763949696	0.5102155776	0.9375941376	0.9678040064	0.9511665664	0.9182447872	0.7569744384	0.9514864768	0.8876256384	0.9210382592	0.966751936	0.9942019584	0.9560568704	0.907269056	0.9522693504	0.4354689024	0.9246761472	0.908542848	0.9525024256	0.907787648	0.9780955264	0.9037495296	0.9699554432	0.901942016	0.9559818112	0.9671054592	0.9782218496	0.9592596608	0.9150042496	0.8997288832	0.90329248	0.8210880384	0.9186212864	0.9236937984	0.9273945856	0.9082230016	0.5281900928	0.8664625024	0.8974193408
alpha_rarefaction_12500_5.txt	12500	5	n/a	n/a	0.7165651584	0.8314880896	n/a	n/a	n/a	0.7138237312	0.8933726848	0.9209252992	n/a	n/a	n/a	0.8977205376	0.8383729664	n/a	n/a	n/a	n/a	n/a	n/a	0.7911584	n/a	0.8941126784	0.916321344	0.8971531648	0.9521503744	0.8184929152	0.568627072	0.8570539264	0.8577011456	0.9155373184	0.9894619648	0.9747746304	0.7682049024	0.935836736	0.9867507712	0.9546131712	0.9454444288	0.8623511424	0.92516	0.9369787264	0.8949513472	0.9431035392	0.9214635264	0.7775253248	0.7080439296	0.8870198144	0.9875546496	0.8586223616	0.9197084544	0.9802604416	0.9701043968	0.9151253888	0.9471367168	0.9296971776	0.9385868672	0.8394314496	0.9508953984	0.9377675008	0.9348788608	0.8980340224	0.9287520128	0.9509477888	0.92431872	0.8533928064	0.9114235392	0.9079002112	0.9265408256	0.9428246272	0.7820112512	n/a	0.9220767488	0.7611510528	0.9438257664	0.9546101504	0.8730105856	n/a	0.9559916032	n/a	n/a	n/a	n/a	0.9313254272	n/a	n/a	n/a	0.7634041856	0.5081340416	0.9409250688	0.967661056	0.9531165312	0.9174208768	0.7645172992	0.9529440768	0.891657216	0.9189465088	0.966025792	0.9943913344	0.9564399616	0.9026659968	0.9514974208	0.4434241152	0.9251481472	0.908990976	0.952764288	0.906457216	0.9775967488	0.9058441472	0.9698998272	0.9037303296	0.9563171968	0.96611904	0.9780087168	0.9585972352	0.914861056	0.9009361664	0.9081015296	0.8207963648	0.9187902592	0.9239098752	0.9276947072	0.9107225984	0.5217591168	0.8722032896	0.8951684608
alpha_rarefaction_12500_6.txt	12500	6	n/a	n/a	0.7137447808	0.8334813056	n/a	n/a	n/a	0.716668608	0.8936484352	0.9208754816	n/a	n/a	n/a	0.8969766784	0.8375162624	n/a	n/a	n/a	n/a	n/a	n/a	0.7911584	n/a	0.8944003328	0.91621504	0.8971374464	0.9518763264	0.8195501312	0.5752363392	0.856675968	0.8572588928	0.91561152	0.9892791936	0.9750872832	0.7695673088	0.9359854464	0.986799872	0.9552632832	0.9454288384	0.86412096	0.9271447936	0.9353476992	0.897314176	0.9418116992	0.923643264	0.7772743296	0.7081501824	0.8844182272	0.9874770176	0.8561750016	0.9203997696	0.9803103744	0.970646336	0.9163530112	0.9477706496	0.9287155712	0.9400415872	0.8402793728	0.9502729216	0.9401580416	0.9358877952	0.8991887744	0.932358912	0.950777792	0.9242886144	0.8492471424	0.9109069952	0.9102962816	0.92648192	0.9433715456	0.7859462912	n/a	0.9229997056	0.7595950336	0.944422336	0.955628672	0.8721382144	n/a	0.9562202496	n/a	n/a	n/a	n/a	0.9316731136	n/a	n/a	n/a	0.7641947264	0.5186823552	0.9358829952	0.9679266432	0.9517779328	0.9185752704	0.7655328896	0.9530287232	0.8938951808	0.9203917056	0.9666495616	0.9940132608	0.9574842368	0.905455936	0.9518039808	0.4437497344	0.9258832896	0.9081727488	0.9535501056	0.907409792	0.9777180928	0.9046016768	0.9706311808	0.9044585984	0.956860864	0.9665120512	0.9780023424	0.9590629888	0.9159043584	0.8994361472	0.9048241536	0.8197952768	0.9201439488	0.92621472	0.9283344384	0.90937568	0.5235103616	0.8698795904	0.8964231296
alpha_rarefaction_12500_7.txt	12500	7	n/a	n/a	0.7153946112	0.8306356224	n/a	n/a	n/a	0.7173776128	0.8912320128	0.9213924992	n/a	n/a	n/a	0.897862208	0.8384990848	n/a	n/a	n/a	n/a	n/a	n/a	0.7911584	n/a	0.8915118336	0.912285888	0.8962105472	0.9515653504	0.8195502464	0.5636294656	0.8549442176	0.854024256	0.916094528	0.9895172224	0.9749935488	0.7650620544	0.9332195584	0.9869889792	0.954761984	0.945321088	0.8638068352	0.9247462144	0.9355177856	0.8959522304	0.9421650432	0.9235143552	0.7719884416	0.7138379648	0.8857931392	0.9877781376	0.8551858944	0.9167379712	0.9801936128	0.9707814656	0.9154842112	0.9478145024	0.931867008	0.939994176	0.8389898368	0.9494721408	0.9397795456	0.9341018112	0.8966836864	0.9306510592	0.949918336	0.9250478848	0.8521572352	0.9105105408	0.9077173888	0.925270592	0.9433775488	0.780679616	n/a	0.9227973632	0.7638850816	0.9436024576	0.9554579072	0.8712234112	n/a	0.9560539904	n/a	n/a	n/a	n/a	0.931530304	n/a	n/a	n/a	0.7563971584	0.5043675648	0.9376904832	0.9668033536	0.9515838848	0.9193362816	0.7621751168	0.9505833472	0.8922067584	0.9189562624	0.9661676544	0.9942377344	0.9576484224	0.9063852928	0.95347136	0.4390668928	0.9252435072	0.908378816	0.9544576768	0.9062635136	0.9774565632	0.904369792	0.9698991104	0.8999729792	0.957119616	0.9653578752	0.9782189824	0.9590300544	0.9127093376	0.8996516224	0.905782976	0.8220783488	0.9171220352	0.9269155328	0.9286446592	0.9076133632	0.5287211776	0.8673002496	0.8968601856
alpha_rarefaction_12500_8.txt	12500	8	n/a	n/a	0.7145476224	0.8326725376	n/a	n/a	n/a	0.716395904	0.892998272	0.921184064	n/a	n/a	n/a	0.8972859008	0.8392940032	n/a	n/a	n/a	n/a	n/a	n/a	0.7911584	n/a	0.8928653312	0.9143126912	0.8984837632	0.9531145088	0.8225823104	0.56899744	0.8589232	0.8555601664	0.9133326592	0.9896642432	0.9751680384	0.7658086656	0.9380385536	0.9865693824	0.9553626624	0.9455388928	0.8649829632	0.9255060608	0.9354581248	0.8956254976	0.9422217216	0.9240799104	0.7769718784	0.7059417984	0.8847478784	0.987874496	0.862673984	0.91735808	0.9803445376	0.97040704	0.9144869504	0.9476908928	0.9284282368	0.938822528	0.8461636096	0.9521540224	0.938443584	0.9350362112	0.8979130624	0.9331961984	0.9504783744	0.925986304	0.8515652864	0.9113312128	0.9080391808	0.9253277312	0.9416136832	0.787857856	n/a	0.922691584	0.7514228096	0.9444210432	0.9545892224	0.8737908352	n/a	0.9560495104	n/a	n/a	n/a	n/a	0.9313245696	n/a	n/a	n/a	0.7661017984	0.5173001088	0.9371035904	0.968250112	0.9533272064	0.9188817024	0.7571519104	0.9521142528	0.8928135296	0.9225055488	0.9659038592	0.9941407232	0.9561183872	0.9052384256	0.9530757376	0.4420485376	0.9257315456	0.9079565824	0.9540944128	0.9081318528	0.9782633728	0.9040739712	0.9690823424	0.9053395712	0.9566128384	0.9664091264	0.9782044544	0.9594705536	0.9165896832	0.8974983168	0.9074105856	0.8279207168	0.918755072	0.9277998208	0.92782272	0.9089979264	0.5254365952	0.8687042304	0.8999153024
alpha_rarefaction_12500_9.txt	12500	9	n/a	n/a	0.7140247808	0.832084288	n/a	n/a	n/a	0.7182452608	0.8918934528	0.9191091456	n/a	n/a	n/a	0.8976375552	0.8390931712	n/a	n/a	n/a	n/a	n/a	n/a	0.7911584	n/a	0.89064512	0.918984768	0.896909632	0.9518633856	0.8231991168	0.5707201536	0.858428032	0.8574506368	0.9138246016	0.9896477056	0.9749718272	0.7608644224	0.9373077248	0.98609184	0.9550747904	0.945921536	0.8650355072	0.92534592	0.9349657984	0.8944173568	0.9422975104	0.9220404992	0.7723789184	0.7099533952	0.886069888	0.9876532992	0.8586877696	0.919204928	0.9802150016	0.9700636928	0.9154731008	0.947348352	0.9286907008	0.9373201024	0.8470227584	0.9491877888	0.9388028672	0.9359164544	0.898053376	0.9303643136	0.9498785664	0.9225137536	0.8510568832	0.908420288	0.9066086784	0.9265278336	0.9426378112	0.787772416	n/a	0.9220997888	0.7540343424	0.9427027584	0.9544376704	0.8740305664	n/a	0.9560107136	n/a	n/a	n/a	n/a	0.9320057344	n/a	n/a	n/a	0.7625326336	0.5078423552	0.9377341952	0.968835264	0.9510075648	0.9163771264	0.7651737088	0.9488426624	0.8877285248	0.9211761152	0.9662118144	0.9944384896	0.9574109824	0.9061197952	0.9515203456	0.4427394048	0.9247787392	0.908967424	0.953326976	0.9029785472	0.9774441728	0.9046786048	0.9698532736	0.9025243904	0.9576698496	0.9668195584	0.9783925504	0.9593775616	0.9175891072	0.8998327808	0.9043582208	0.820501696	0.9199068416	0.9263013248	0.9259620608	0.9072039168	0.5265762688	0.8669586688	0.8934639744
alpha_rarefaction_13000_0.txt	13000	0	n/a	n/a	0.714831940828	0.831883739645	n/a	n/a	n/a	0.714985715976	0.892595952663	0.918340142012	n/a	n/a	n/a	0.897126142012	0.83929583432	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.89212295858	0.916930887574	0.897299573964	0.953573704142	0.816078781065	0.572941431953	0.857550840237	0.855495822485	0.916690414201	0.989531053254	0.975210248521	0.768444639053	0.936487952663	0.986321715976	0.95563539645	0.944227940828	0.862024224852	0.926082213018	0.936226792899	0.89644539645	0.941680911243	0.923559029586	0.780777266272	0.707901254438	0.885101360947	0.987535704142	0.858434449704	0.919653029586	0.980377692308	0.97070383432	0.917694449704	0.947544307692	0.929322769231	0.937409763314	0.844200106509	0.951410852071	0.93961452071	0.937254	0.897047798817	0.929358307692	0.949907029586	0.923916118343	0.853033952663	0.911178674556	0.909388414201	0.925783207101	0.943746366864	0.787416792899	n/a	0.922283325444	0.755229053254	0.94402887574	0.955003147929	0.873234686391	n/a	0.956075384615	n/a	n/a	n/a	n/a	0.931783420118	n/a	n/a	n/a	0.765001301775	0.508629065089	0.940583195266	0.967606284024	0.949799538462	0.915987337278	0.758071514793	0.95161147929	0.890063230769	0.917433846154	0.966734911243	0.994285786982	0.957904650888	0.905700982249	0.951256911243	0.438597325444	0.924050236686	0.907485491124	0.953762911243	0.905373668639	0.976892426036	0.90476452071	0.969295514793	0.90660556213	0.956626804734	0.965287136095	0.978149384615	0.959119905325	0.913489893491	0.900838272189	0.906879940828	0.822831029586	0.91787704142	0.925344023669	0.927607278107	0.908403349112	0.525227964497	0.867645159763	0.897228366864
alpha_rarefaction_13000_1.txt	13000	1	n/a	n/a	0.714423633136	0.831259668639	n/a	n/a	n/a	0.715639988166	0.89328164497	0.91803547929	n/a	n/a	n/a	0.897121076923	0.838253514793	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.891394130178	0.918993550296	0.896932946746	0.952955846154	0.821924426036	0.568843609467	0.857781798817	0.856758295858	0.915374343195	0.990005088757	0.975004887574	0.76338835503	0.935170023669	0.986083928994	0.954708828402	0.945315893491	0.865248023669	0.926651763314	0.93528312426	0.898659100592	0.943402745562	0.922147751479	0.778211266272	0.713011751479	0.883475656805	0.987580804734	0.858031964497	0.91863312426	0.980259810651	0.970741005917	0.916099928994	0.946502449704	0.930641656805	0.940884591716	0.84270756213	0.950924994083	0.940327952663	0.935876307692	0.89971756213	0.931460556213	0.950001905325	0.925786307692	0.849423893491	0.910383467456	0.907890485207	0.925975573964	0.94172712426	0.792512473373	n/a	0.922774828402	0.759969171598	0.945391088757	0.953977360947	0.872806059172	n/a	0.956040733728	n/a	n/a	n/a	n/a	0.931392378698	n/a	n/a	n/a	0.759531384615	0.510602769231	0.93500564497	0.966994378698	0.952131893491	0.917455514793	0.761624721893	0.951719195266	0.894070532544	0.917781491124	0.966872071006	0.994238213018	0.95769416568	0.904661147929	0.953133633136	0.446574804734	0.924822248521	0.910266402367	0.955036934911	0.906812426036	0.976301384615	0.903184911243	0.969693301775	0.904997727811	0.957278781065	0.965410213018	0.97805635503	0.959484508876	0.917889786982	0.89962652071	0.904820615385	0.819277207101	0.918694863905	0.926276331361	0.927434142012	0.909507633136	0.534271514793	0.868952852071	0.893162059172
alpha_rarefaction_13000_2.txt	13000	2	n/a	n/a	0.714323207101	0.828636449704	n/a	n/a	n/a	0.717367455621	0.893070828402	0.921452792899	n/a	n/a	n/a	0.897288556213	0.838662934911	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.893108568047	0.916426236686	0.897724994083	0.952714745562	0.823750414201	0.574774686391	0.859547609467	0.854987704142	0.91560512426	0.990042224852	0.975322863905	0.767603502959	0.934511029586	0.986394485207	0.955750307692	0.944498508876	0.865878934911	0.924948071006	0.935790094675	0.897665846154	0.943568011834	0.921998816568	0.777256023669	0.710554994083	0.883024071006	0.987896272189	0.856509633136	0.917091775148	0.980224071006	0.971162047337	0.91612487574	0.947935988166	0.930372686391	0.939076390533	0.845174248521	0.950454579882	0.938479680473	0.936765573964	0.899421467456	0.930576568047	0.950727372781	0.922121053254	0.852405905325	0.909702461538	0.906655668639	0.925047005917	0.94333243787	0.788708011834	n/a	0.922831680473	0.760283088757	0.943960343195	0.954775218935	0.87402112426	n/a	0.956299313609	n/a	n/a	n/a	n/a	0.931379775148	n/a	n/a	n/a	0.761060946746	0.506468130178	0.938425420118	0.967788686391	0.953227633136	0.919475088757	0.761329621302	0.950628934911	0.891475372781	0.919531005917	0.967197195266	0.994359491124	0.956354532544	0.90703287574	0.952122343195	0.437734923077	0.924320781065	0.908274059172	0.952422426036	0.906232804734	0.976340627219	0.904821514793	0.969463621302	0.906194946746	0.956617349112	0.96633252071	0.978025550296	0.958566639053	0.918529893491	0.897501633136	0.906611763314	0.824784650888	0.916889550296	0.926943360947	0.926658378698	0.909505633136	0.523055573964	0.868314946746	0.899639656805
alpha_rarefaction_13000_3.txt	13000	3	n/a	n/a	0.716014035503	0.831078591716	n/a	n/a	n/a	0.716060461538	0.891238473373	0.921944899408	n/a	n/a	n/a	0.897494248521	0.838952485207	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.893014307692	0.914758260355	0.89517756213	0.952637656805	0.820958923077	0.569044934911	0.859555952663	0.854199372781	0.915248319527	0.989645502959	0.974346378698	0.769636331361	0.935205514793	0.986282911243	0.954282970414	0.945520686391	0.864592023669	0.925310011834	0.936870378698	0.896178	0.942826710059	0.923330153846	0.777347136095	0.70966739645	0.884502781065	0.988190615385	0.854205905325	0.918041810651	0.979996934911	0.970390828402	0.916830674556	0.946899254438	0.930191053254	0.939184071006	0.843062189349	0.950862023669	0.939532343195	0.935842816568	0.898775656805	0.930231230769	0.950670177515	0.923679538462	0.850926378698	0.91200208284	0.910766473373	0.925412721893	0.943670532544	0.78346983432	n/a	0.922996390533	0.755285550296	0.944422	0.955646319527	0.873347455621	n/a	0.956118745562	n/a	n/a	n/a	n/a	0.931226485207	n/a	n/a	n/a	0.763882911243	0.507680059172	0.94126052071	0.967878378698	0.952609775148	0.918266650888	0.759260579882	0.950863514793	0.890555573964	0.922727455621	0.966525692308	0.994351893491	0.956907893491	0.907562686391	0.951052579882	0.441821171598	0.923897171598	0.909295514793	0.952958745562	0.907284224852	0.978308414201	0.903101656805	0.96983695858	0.902821692308	0.956829183432	0.966157964497	0.978493005917	0.960108544379	0.913825786982	0.900035680473	0.906225147929	0.824478852071	0.919201881657	0.925905822485	0.928014627219	0.908578804734	0.528242059172	0.867595384615	0.896121538462
