,sequences per sample,iteration,NU.39.DeMMO6.5mmPyrex.Sep2016,NU.18.DeMMO3.Steri.Dec2015,NU.25.DeMMO1.D1.sand.Sep2016,NU.54.4800.D1.SlideBlank.Sep2016,NU.44.DeMMO3.D1.wool.Sep2016,NU.45.DeMMO3.D1.sand.Sep2016,NU.48.800.D1.SlideBlank.Sep2016,NU.03.DeMMO6.Steri.2.092316,NU.37.DeMMO6.D1.sand.Sep2016,NU.05.DeMMO3.Steri.2.092116,NU.11.DeMMO6.Steri.2.120716,NU.26.DeMMO1.D1.3mmPyrex.Sep2016,NU.12.DeMMO3.Steri.1.120816,NU.36.DeMMO6.D1.wool.Sep2016,NU.24.DeMMO1.D1.wool.Sep2016,NU.15.DeMMO1.Steri.120715,NU.01.DeMMO1.Steri.1.092016,NU.46.DeMMO3.D1.3mmPyrex.Sep2016,NU.47.DeMMO3.D1.5mmPyrex.Sep2016,NU.14.DeMMO1.Steri.1.120916,NU.38.DeMMO6.D1.3mmPyrex.Sep2016,NU.20.DeMMO6.Steri.120815,NU.27.DeMMO1.D1.5mmPyrex.Sep2016,34.DeMMO3.T11.bottom.051117,9.DeMMO3.Steri.051117,25.DuselD.T9.bottom.082917,26.DeMMO3.T7.bottom.051117,11.DeMMO3.T2.bottom.083017,25.DeMMO3.T7.top.051117,22.DuselD.T8.top.082917,17.DeMMO3.T5.bottom.083017,24.DeMMO6.T6.bottom.051017,7.DeMMO1.Steri.050917,16.DeMMO3.T5.top.083017,27.DuselD.T10.bottom.082917,5.DeMMO6.Steri.021415,1.DeMMO1.steri.083117,28.DeMMO3.T8.bottom.051117,27.DeMMO3.T8.top.051117,24.DuselD.T9.top.082917,36.DeMMO3.T12.bottom.051117,32.DeMMO3.T10.bottom.051117,16.DeMMO6.T2.bottom.051017,10.DeMMO3.T2.top.083017,23.DuselD.T8.bottom.082917,18.DuselD.T6.top.082917,13.DeMMO6.T1.top.051017,15.DeMMO3.T4.bottom.083017,1.DeMMO1.Steri.021517,30.DeMMO3.T9.bottom.051117,21.DuselD.T7.bottom.082917,6.DeMMO3.Steri.021517,3.DeMMO3.steri.083117,12.DeMMO6.Steri#2.051017,6.DeMMO6.steri.082917,26.DuselD.T10.top.082917,33.DeMMO3.T11.top.051117,9.DeMMO3.T1.bottom.083017,12.DeMMO3.T3.top.083017,19.DeMMO6.T4.top.051017,17.DeMMO6.T3.top.051017,20.DuselD.T7.top.082917,7.DuselD.steri.082917,22.DeMMO6.T5.bottom.051017,14.DeMMO3.T4.top.083017,20.DeMMO6.T4.bottom.051017,15.DeMMO6.T2.top.051017,18.DeMMO6.T3.bottom.051017,21.DeMMO6.T5.top.051017,29.DeMMO3.T9.top.051117,14.DeMMO6.T1.bottom.051017,19.DuselD.T6.bottom.082917,31.DeMMO3.T10.top.051117,13.DeMMO3.T3.bottom.083017,35.DeMMO3.T12.top.051117,8.DeMMO3.T1.top.083017,27.24790.AfterPacker.051616,30.DuselB.050416,34.4100L.DrillFluid.051716,18.10dash1.051816,32.DuselB.051916,14.24790.AfterDrilling.050516,15.24790.DitchFluid.050516,28.24790.071216,19.10dash1.071116,33.DuselB.071316,16.10dash1.050216,26.DeMMO1.SC1.top.041818,31.DeMMO1.SC7.top.041818,52.DeMMO3.B.top.041718,14.DeMMO3.steri.041718,53.DeMMO3.C.top.041718,56.DeMMO3.F.top.041718,30.DeMMO1.SC5.top.041818,41.DeMMO3.3.top.041718,22.DeMMO1.C.top.041818,21.DeMMO1.B.top.041818,42.DeMMO3.4.top.041718,18.800.DitchFluid.041818,55.DeMMO3.E.top.041718,47.DeMMO1.9.top.041818,54.DeMMO3.D.top.041718,34.DeMMO1.SC10.top.041818,20.DeMMO1.A.top.041818,45.DeMMO1.7.top.041818,40.DeMMO3.2.top.041718,43.DeMMO3.5.top.041718,1.DeMMO1.steri.113017,29.DeMMO1.SC4.top.041818,44.DeMMO3.6.top.041718,51.DeMMO3.A.top.041718,3.DeMMO3.steri.112717,12.DeMMO1.steri.041818,39.DeMMO3.1.top.041718,17.DeMMO6.041618,50.DeMMO1.12.top.041818,46.DeMMO1.8.top.041818,49.DeMMO1.11.top.041818,28.DeMMO1.SC3.top.041818,48.DeMMO1.10.top.041818,24.DeMMO1.E.top.041818,27.DeMMO1.SC2.top.041818,33.DeMMO1.SC9.top.041818,32.DeMMO1.SC8.top.041818,6.DeMMO6.steri.112817,23.DeMMO1.D.top.041818
alpha_rarefaction_16000_7.txt,16000,7,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,238.0466916,503.0901716,n/a,n/a,n/a,259.3681188,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,263.5751594,825.1836593,262.5666075,258.136036,330.040778,248.1995282,282.6211958,348.2795998,244.6611727,1875.761634,336.7148915,364.3185352,367.1184442,1606.042768,256.7555706,229.5240776,379.4744656,249.6560574,272.5060588,302.5412084,229.7430248,355.2456713,279.7806012,266.0324113,190.1566524,1527.696995,309.4360033,376.0119191,692.5098117,648.7054711,319.6351375,332.3372408,188.2136321,301.9255859,327.0008668,282.8039622,179.7663183,166.2960223,291.7268974,700.9366208,285.4105084,299.7247334,217.8039622,309.9799302,305.7600864,178.5015554,297.0374876,203.9499785,n/a,242.9814703,364.6224764,316.3256072,260.7420699,396.4623037,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,401.5719577,280.6028519,453.0622677,585.5554825,467.1820673,315.3524195,685.5472844,257.7430248,661.831907,544.1915334,272.8847504,3521.090717,531.0909801,424.9740795,557.9076527,315.1628472,421.9301439,395.2990321,289.2414362,203.5648545,1450.645863,577.4786367,339.4655117,479.5480771,773.7671878,1524.85212,251.7002506,411.721735,511.9096189,225.5945407,339.2270333,593.3474206,394.4607956,746.5077588,491.485752,466.649785,280.1692823,263.4842729,579.7600607
alpha_rarefaction_16000_8.txt,16000,8,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,236.391532,507.3509362,n/a,n/a,n/a,244.9877299,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,269.6343657,804.0160324,281.0383538,248.1370171,318.0008668,293.4154964,278.1866552,348.4705571,253.6201273,1762.916892,343.6896431,323.3235093,328.8209341,1614.797521,255.3902087,226.3207908,378.1020134,252.728085,280.0838938,290.6920739,218.3312571,340.1161414,308.6408512,264.2456713,183.1501046,1514.007885,294.8306042,370.2820064,689.3561173,676.7936039,323.6915647,331.3372408,188.3779794,306.0672611,333.1136058,272.6159341,204.4757548,170.9992818,285.5964253,698.9911745,277.8770925,324.9990843,213.9461915,299.8395305,272.0429842,190.8765059,293.2824087,205.1445378,n/a,240.8781051,419.6129525,327.3952493,272.5751594,395.0233239,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,357.2227141,276.987675,463.4719229,579.6466208,438.297534,312.8100902,743.4850441,270.910067,667.790022,546.2637267,251.9044257,3449.778742,501.066687,438.3961526,615.4942987,352.3703167,427.9178156,365.2454111,256.5080989,195.1515401,1366.215117,657.466185,339.4718193,490.4528717,824.5288891,1455.26198,266.136036,397.9818739,516.1313711,229.7915605,326.7902727,623.8219399,387.0229575,695.9489517,473.4271976,446.8025418,272.0609477,242.4981437,576.540253
alpha_rarefaction_16000_9.txt,16000,9,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,239.061567,509.3098873,n/a,n/a,n/a,248.7907776,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,286.658213,845.0177073,279.4081449,282.5227532,353.0613836,271.3357319,298.7235561,369.330032,261.7318015,1794.689584,331.0733005,313.8335447,347.457657,1573.687162,254.4294279,231.280432,350.6444003,237.3312571,261.7424926,283.7664428,237.4315584,341.7805176,305.3029623,274.981682,191.4172228,1472.370529,306.057059,367.1187265,718.7673377,717.3680016,297.9506405,364.110233,181.0451319,309.3812212,350.7560632,274.6561924,189.0415623,181.811199,275.1349379,698.9758067,279.3135842,294.2702155,233.6410927,297.9506405,280.3249047,172.2136321,295.8120083,208.1070431,n/a,238.2068019,369.4995405,329.040173,274.0374876,396.3828215,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,382.4460131,232.5194905,455.3015391,587.9543516,468.6104586,323.6292457,699.3890773,266.2795529,704.9920027,531.9642085,277.1511133,3491.130055,543.1177313,419.1289633,565.8372223,260.6418988,418.2534011,353.3023804,265.728085,202.318328,1444.962699,578.0159709,362.8400845,487.8499514,815.9989063,1471.102091,251.4178327,396.3376019,516.2516741,228.9541168,326.3748098,599.8167169,420.5211131,639.9625456,485.1914743,446.8850292,276.1622499,235.7694792,570.163512
alpha_rarefaction_16500_0.txt,16500,0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,521.5414604,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,263.1571366,808.3145793,267.4792061,255.8751361,313.6104891,312.7267225,298.1853493,345.1907402,263.6560574,1857.033509,332.3444423,317.6309021,409.0507656,1609.953717,261.3421448,232.3944482,359.0594387,236.5648545,259.9623707,309.6312065,229.7558211,348.3969487,314.7502886,263.2126792,190.1179641,1496.89778,303.8467168,379.7372486,675.4183719,747.4823776,338.9335891,338.8909136,191.0955627,318.1200777,334.4373765,272.5044487,190.9982215,169.8202386,301.1969191,709.5441134,288.1436754,301.8384589,217.2107048,306.4807461,304.1172904,183.8781051,297.9623707,209.3170049,n/a,234.280432,351.1975595,327.8878504,272.6819011,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,470.0098286,289.2575024,457.6418988,587.3314738,448.3259078,311.0967149,736.0134328,278.9767246,696.0241179,544.456829,292.1693568,3405.921762,588.5970427,437.6104891,574.8454898,286.7985314,437.3376019,366.6351375,271.2851609,216.1481094,1453.747785,573.9820215,334.1649597,459.8497335,838.2903665,1546.659551,277.4309181,414.2698633,547.0964734,233.9276468,328.8627308,588.6149436,381.612667,699.3431114,476.6909019,474.8981994,336.3220021,299.0812219,581.1209773
alpha_rarefaction_16500_1.txt,16500,1,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,516.9642085,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,262.9623707,769.751808,264.9092051,247.4517248,353.2039852,299.6980756,287.1770246,351.6070307,256.457637,1800.380049,339.815729,343.1858078,325.6104891,1575.049214,258.4291543,234.0923545,343.4890321,239.0955627,256.3492959,295.557956,229.7905307,355.034292,298.3961526,253.1262132,194.2170855,1471.702846,311.1332394,374.6454681,706.1008524,678.9198224,349.3326167,326.6939145,181.751125,315.0419823,328.7624003,291.2446273,180.318328,171.0622549,275.4792061,686.789602,276.5666571,304.1109975,220.2295877,310.0464186,305.0017516,170.172614,298.5523238,220.746706,n/a,256.9261004,374.9284835,313.3470667,278.7047539,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,401.7838544,276.0559421,431.6059228,577.9284239,481.4150314,318.2702155,691.1687086,243.5648545,647.1727804,562.5027193,297.3106449,3583.371269,576.1823833,437.1274939,534.9195942,361.2274053,436.6922568,367.7681239,269.6193968,209.9541168,1394.225098,555.4270904,357.5888027,500.0758035,798.9754286,1510.343511,269.2241737,415.1214131,530.9818739,245.341408,324.2921042,600.6910407,395.6218837,666.0030028,468.2699625,425.5655415,298.506171,263.068683,582.2615389
alpha_rarefaction_16500_2.txt,16500,2,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,508.9284239,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,267.6609291,789.9486062,264.6642154,250.6110179,359.4336596,284.4750285,282.4456797,356.5579865,250.9484658,1842.248993,350.8307651,320.7417784,359.1461337,1591.675539,253.7898404,249.6294669,369.7577172,241.4517248,271.8651533,288.7447008,223.3437134,350.1515783,300.5001032,271.2236055,205.9982215,1487.032864,298.3026288,362.612667,664.4258526,684.9625456,363.9492663,357.0311508,181.3830507,308.4328886,333.7232039,283.9373777,181.3505099,184.9616123,294.6432655,658.4226678,284.1216492,306.269887,213.6921446,304.8814955,289.1193335,173.2136321,296.8554776,223.9397954,n/a,246.4950407,352.8908011,321.4081449,274.9132514,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,472.0815195,245.4681907,477.1734445,574.2785949,450.2465544,321.075192,653.6070288,265.6193968,656.4296651,548.2695817,258.4570768,3525.914958,526.9974736,423.9456017,566.9379903,325.0112209,428.1629025,362.1136058,274.3214653,206.4517248,1430.401364,550.8644929,345.6655513,438.6845791,731.7722996,1506.810412,262.4300847,472.0707219,530.100835,217.8640716,305.4121692,590.4156992,406.2454111,660.181832,509.7797399,482.040838,252.2794107,242.4189788,581.8014986
alpha_rarefaction_16500_3.txt,16500,3,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,542.7958693,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,262.5751594,817.8826622,263.5967326,247.935947,322.2794107,285.2407588,300.3276286,364.7729034,259.7318015,1872.547732,320.416842,328.783317,349.1353877,1597.482469,254.0923545,236.7749181,358.635835,245.3505099,279.4444649,300.7429559,226.3604289,387.5088888,287.5514893,253.6074718,188.4677718,1454.854527,305.7746631,378.1435485,675.3100065,689.4423238,371.8000902,341.6012136,183.1803472,297.5093028,350.7018294,280.9898233,180.318328,175.6544511,263.7233571,673.8123855,289.039719,310.432207,219.929672,308.2936927,298.0079775,173.0616951,307.5666075,216.754464,n/a,226.5049927,396.2231323,336.8454526,272.7526006,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,456.0355606,311.3954471,466.5740544,569.5881941,506.7488616,335.2427811,700.7033013,265.4309181,675.9226915,567.9461372,262.2317829,3492.820722,604.6896393,423.0320366,541.3572803,296.5102075,449.680417,350.91688,262.5811899,238.6349876,1416.595002,560.5972885,343.3470706,462.9048183,752.0342855,1489.629261,270.0415623,409.6228231,526.5569406,264.2156479,324.5377138,585.9383995,408.8643578,681.8860533,515.9364806,448.7968913,292.6738269,259.578852,566.118861
alpha_rarefaction_16500_4.txt,16500,4,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,521.8202822,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,268.9788165,843.5631572,264.7413293,248.1370171,334.8906675,290.3436437,291.7865807,376.8439005,249.7002506,1886.30085,333.6019628,373.3207332,326.8413105,1658.706198,262.9499785,238.7318015,364.6034627,236.5049927,267.224739,308.7713308,218.10226,366.3276286,288.034292,237.7571498,192.6853223,1447.309961,300.1450819,358.9905058,715.0845155,729.4132709,345.5024048,316.1435485,178.2919579,306.5408569,339.8591531,285.5751594,189.4192761,174.6544511,292.077487,685.4296651,273.5666571,310.7618298,225.6294669,307.7681239,301.7890124,167.9992818,308.1353775,201.9132514,n/a,233.3505099,398.7300793,323.8729313,269.6645357,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,400.3293415,277.5738282,446.4763752,600.2123352,461.7154941,329.9045585,720.2623945,263.1571366,671.1400081,515.533281,252.1640397,3454.739126,542.5098117,431.0229575,604.0519478,296.165047,428.2675373,359.8041727,261.8039622,200.7697736,1467.611044,545.1500422,357.3893554,428.1753189,801.0753752,1555.946083,250.3207908,401.0210877,509.336496,221.6694615,318.6198394,592.9195942,408.7292403,666.3110648,503.4605884,471.7443749,294.4983182,246.6791401,579.6149436
alpha_rarefaction_16500_5.txt,16500,5,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,522.4079831,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,290.4300123,826.2543607,274.2790276,253.457637,336.2936927,287.562925,291.3748098,359.3015391,262.2241737,1823.935293,353.8307651,329.9933438,315.0475262,1587.987726,262.9132514,227.5648545,338.8780577,229.6225729,253.0650063,300.7120432,230.6201194,361.471826,307.8987965,265.4804412,190.1179641,1461.57595,304.815729,378.6902975,721.2901161,711.7670548,308.5275301,344.8302096,197.4156352,313.0419823,325.9494911,278.6921446,193.4950407,186.8009623,268.0468046,701.6180266,290.310997,302.4186054,221.168725,293.2908885,289.2527109,167.0622549,307.259439,210.2446273,n/a,237.5592437,385.7607621,328.9876741,271.2107048,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,384.8961221,258.2529629,491.4623676,580.0790475,463.6228231,309.5762939,662.5471999,256.9814703,692.893738,546.3945479,362.8810336,3520.678337,555.7870309,441.7172586,548.2083434,290.5317382,447.3327057,383.0230878,295.7460173,207.4517248,1439.040853,589.3730635,362.8223926,466.4394521,792.0888977,1558.376651,274.4315584,395.9763605,519.185808,231.4056008,313.395292,607.3717129,405.8987965,683.5917189,500.8516374,452.1756385,279.6482462,253.5752503,567.0667931
alpha_rarefaction_16500_6.txt,16500,6,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,531.6725896,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,260.9415507,768.3824213,269.1332394,262.2241737,342.4975165,287.2596687,296.8887917,349.7877002,268.1518283,1913.265632,332.6848965,340.2752093,365.1385605,1634.035056,262.7424926,235.6201194,362.7710639,256.1481094,263.303947,309.9337814,227.8751361,359.0079775,285.7618298,294.5029883,185.8932738,1485.961579,308.815729,375.908396,681.872756,713.2423273,333.6927268,341.2958007,187.6611727,305.057059,334.7877002,286.8039622,181.318328,175.0627127,270.4302523,685.4810126,283.1353775,302.6628788,210.0139134,369.4337113,286.2219281,166.1501046,304.8770925,199.9228109,n/a,232.3505099,387.1121419,316.6911615,275.303947,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,426.6443561,280.0985193,440.9420633,585.3667033,464.4471577,337.3051706,704.430949,264.1420065,620.3218104,539.7968913,254.4792061,3515.471225,554.6144336,446.4875485,564.0027548,318.5807907,474.3219911,360.8814955,275.02679,202.1370171,1423.039946,611.6847867,371.6770927,518.0447811,763.096161,1502.513266,276.1154309,428.5414488,530.956757,234.5811899,308.8735204,574.7597376,398.1302709,628.6188221,474.3744984,436.9997848,280.2529629,259.4215583,581.0073034
alpha_rarefaction_16500_7.txt,16500,7,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,520.657586,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,274.2352322,814.8612989,265.8375579,243.1089656,342.275048,296.2747421,289.5287417,352.8420459,245.8640716,1849.022007,340.5461679,337.0276614,342.6939145,1611.186352,259.1376419,228.9118468,394.2195801,244.3505099,276.1480109,306.9051709,232.75993,346.8384589,322.2415538,272.4929636,191.5155175,1498.293556,302.1323402,355.3384326,694.3300491,692.0861714,322.5194905,358.4497128,193.4172228,308.8797297,347.0054014,276.8751361,192.9814703,181.4214526,283.1480109,705.9779077,289.8307651,305.1172904,216.9499785,299.5106947,293.7104385,175.4172228,305.9777963,204.303947,n/a,242.9541168,374.9091221,311.582221,273.0461693,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,354.9078569,280.9207139,467.1227809,585.8812788,479.4150314,303.0924611,848.557968,252.1376419,695.5140722,535.7931041,250.3473638,3501.002302,577.7723481,450.0699868,567.7308014,286.6147289,459.9406094,353.4436379,263.5811899,201.2170855,1403.020381,592.7630451,346.3276286,497.7308014,755.6542972,1479.879395,260.0800733,387.0696994,522.9178156,222.867067,308.8104397,629.8292852,377.6292457,685.6267887,512.7662642,472.202788,249.8711215,264.732061,574.7330117
alpha_rarefaction_16500_8.txt,16500,8,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,529.4716159,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,258.6819011,841.4262188,263.1732973,259.7318015,351.3130516,263.2703876,294.8627308,362.5867976,244.3455149,1803.706504,342.7503384,328.5618855,335.0509453,1586.415151,253.1420086,239.0415623,396.6980756,238.4127653,276.4444649,288.0161924,221.6291184,364.1927468,287.6113459,267.5539017,193.2042878,1471.938724,306.0853596,387.5738876,738.5163313,705.7307069,356.8236451,334.2703876,184.2954281,309.0672611,345.7323766,290.5414833,185.0903668,177.0022192,277.4105084,710.5417851,291.4607094,296.8169299,226.6609291,336.6968962,294.034292,180.4156352,287.0471474,206.5170283,n/a,239.0415623,391.1059894,334.9346303,272.6819011,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,378.1668236,235.2936927,433.9293223,560.0214442,466.7982982,323.1662605,633.1334782,366.1278787,708.4562518,550.8181988,307.4341734,3458.883141,537.4327954,445.6703867,567.2980906,323.1615356,444.6788282,338.6583886,254.4902637,198.1495897,1430.624973,552.0366712,367.2336976,477.2287108,729.2323194,1475.747803,267.9228109,371.4207795,525.2802383,247.9849617,317.7386782,582.4795517,424.8328352,675.5561626,477.6792334,423.5709301,270.1142798,243.7225069,589.0516998
alpha_rarefaction_16500_9.txt,16500,9,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,515.7865218,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,253.9373777,783.9489517,268.4067256,245.10226,351.2880994,271.9137922,273.1218486,387.294335,259.5945407,1851.419452,331.2477131,391.2496065,344.5579865,1618.636701,260.4291543,228.8173866,349.674373,230.8932738,263.4318168,327.0653041,224.8308594,357.3276286,281.4004069,268.1005472,186.9992818,1458.88944,305.8035205,366.91688,767.8748328,734.6585119,337.5837818,365.4862188,182.2960223,308.5666075,354.993241,291.2446273,180.7663183,171.3968381,266.6403435,713.0901098,286.4105084,297.3698795,220.2931654,299.8716017,296.040173,179.9123018,309.1642974,200.9499785,n/a,235.7915605,362.7986082,320.6074718,267.4620885,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,417.4876614,259.3436437,449.5304228,591.2720149,501.5280633,325.5287417,758.949927,282.3582386,648.6202156,530.5721752,258.4529971,3423.756757,561.4170821,435.783317,594.7254843,263.0280956,430.9292855,366.1626376,292.2414362,198.2042878,1419.91503,611.6331725,356.2236055,549.279457,764.9653947,1465.53794,271.0120673,417.7096021,505.5821104,220.5648545,340.8442731,603.1056854,389.0597307,614.6710189,478.6957203,454.0483889,290.3436437,254.2037135,583.7800264
alpha_rarefaction_17000_0.txt,17000,0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,538.7028147,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,261.0075826,773.4488191,258.9832787,249.7697736,367.7174784,264.4723041,289.2733495,366.7289724,259.8873306,1787.797397,332.3744457,336.2789234,334.7685259,1651.839661,266.9461915,226.0297346,360.3019784,252.4192761,272.8733359,299.6628788,224.5768045,372.8051062,293.9656623,260.2606755,205.8158225,1518.159002,307.1913974,360.7528883,704.8044887,734.7352039,350.0311508,356.7228669,199.6226849,315.981736,357.7769098,282.136036,188.6032007,166.1565936,281.1771624,668.4104118,296.24768,300.1853493,217.8879867,325.2990475,293.4676758,177.0484959,308.9777963,201.7785743,n/a,235.5945407,377.8812788,324.0439556,269.0139134,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,402.9056275,309.0115057,450.5821104,587.8620449,482.2123352,330.0966319,702.2400474,241.6885216,716.4739407,543.2194128,277.308882,3644.878011,491.5554825,424.9815437,553.9928781,337.0428106,427.8908011,347.5406374,265.9276468,209.4300847,1458.453911,582.7960194,350.5622338,475.3969934,762.8978515,1508.641688,271.2241737,406.9818739,511.0984417,245.1420065,339.8020447,598.9607524,427.1423347,664.4770213,517.4925658,456.6845791,292.3878932,273.6393542,573.9610893
alpha_rarefaction_17000_1.txt,17000,1,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,532.1756385,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,262.6819011,812.5544785,270.2856319,268.6193968,332.9667664,271.4056642,291.9045585,364.0541784,252.9118468,1884.777923,334.2169548,330.1691191,349.1622499,1619.200215,266.2931654,224.0952863,358.5618855,226.5345029,260.5793917,278.9514131,223.8308594,363.8004139,335.048179,270.6268287,203.6516476,1474.3779,307.4588452,379.6643615,685.3325508,725.6518857,339.868263,330.9842795,193.0022192,306.7337222,330.3859844,274.1370171,181.318328,176.6544511,270.1103533,692.8817512,278.815729,310.2275018,213.7905307,351.1184442,301.1707324,170.0327141,302.5793917,205.8120083,n/a,235.4127653,355.0925443,323.752038,274.4861025,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,443.5808751,300.6979925,447.6550018,564.123452,442.5602336,309.0875853,749.9244362,266.1420065,725.0437924,577.2053853,331.2593143,3633.84117,588.3358434,420.953174,586.8567708,320.6725369,420.9714562,366.0653041,301.8303991,200.2574616,1397.653591,577.9341212,351.8733211,487.6243447,795.7974974,1548.964109,267.4291543,402.5515031,504.9828401,247.341408,328.7104385,588.4954374,409.2457342,664.3695629,484.6352189,445.3967428,288.1461337,282.3783357,592.5716181
alpha_rarefaction_17000_2.txt,17000,2,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,524.6631958,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,276.2352322,823.8392906,266.6160722,247.7002506,361.2305567,311.7977237,280.5937368,350.5579865,252.0952863,1831.910002,341.0374876,344.6034627,333.1761496,1578.354561,262.480472,230.3016421,347.2246,251.473811,258.7785743,307.3154887,227.0923545,343.405085,321.6915463,260.9256857,184.4647327,1513.954765,305.4378213,398.9184704,725.9379903,678.2288682,360.1699839,359.6854713,188.3779794,305.2994556,339.4428161,303.4529971,192.3592592,175.6544511,287.4289126,701.2435869,274.3106316,297.055433,214.8879867,283.4074876,318.9595693,178.6853223,310.2227158,207.1445378,n/a,236.6226849,371.9326471,322.6340696,267.7201241,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,361.4621242,265.8404989,458.0613836,589.8717604,416.6359606,321.8797297,700.211891,254.7977659,713.3890292,556.5446356,274.7364195,3439.940152,549.5378344,433.3221008,540.1915905,312.1544617,439.7977153,371.5029883,253.6291184,209.0800733,1399.557952,578.6191469,375.0464186,470.09067,796.8878602,1523.298991,260.6226849,391.2331336,486.1978723,236.2241737,327.3612009,599.7270149,386.471224,689.1906328,493.6266423,503.8499514,286.3878932,233.8051062,581.0152017
